iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
2005+737,   5,   0,   0,   0, 301.071,  73.918,  +0.01035,  +0.02047, 0.02129, 0.05622,-0.21296
2005-044,   5,   0,   0,   0, 302.102,  -4.308,  -0.00007,  +0.03805, 0.03098, 0.05575, 0.44405
2005-489,  56,   1,   1,   0, 302.356, -48.832,  +0.03531,  +0.07016, 0.01477, 0.02970, 0.19492
2007+073,   6,   0,   0,   0, 302.481,   7.454,  +0.01024,  +0.04414, 0.01240, 0.02886, 0.04153
2007+659,   5,   0,   0,   0, 301.870,  66.123,  +0.02156,  +0.00268, 0.01073, 0.04217, 0.37496
2007+747,   5,   0,   0,   0, 301.768,  74.874,  +0.12763,  -0.02872, 0.02757, 0.05039,-0.13644
2007+777, 200,  78,  78,   0, 301.379,  77.879,  +0.01719,  +0.01020, 0.00272, 0.01451, 0.03208
2008+332,   5,   0,   0,   0, 302.707,  33.371,  -0.02552,  +0.03972, 0.08444, 0.11124, 0.00416
2008-159, 877,   1,   0,   1, 302.815, -15.778,  +0.00244,  -0.00534, 0.00149, 0.00200,-0.05983
2009+611,   5,   0,   0,   0, 302.705,  61.271,  +0.00735,  +0.00804, 0.01204, 0.03756,-0.32375
2009-193,   5,   0,   0,   0, 303.145, -19.248,  +0.23177,  -0.51091, 0.18518, 0.45795,-0.57016
2010+463,   5,   0,   0,   0, 303.023,  46.482,  -0.08503,  +0.08658, 0.01723, 0.02654,-0.71666
2010+723,   5,   0,   0,   0, 302.468,  72.489,  +0.00811,  -0.00668, 0.00337, 0.01533, 0.21318
2010-265,   5,   0,   0,   0, 303.461, -26.402,  +0.04427,  -0.32077, 0.32621, 0.73456,-0.62189
2013+163, 288,   0,   0,   0, 304.058,  16.543,  +0.00744,  -0.02094, 0.00478, 0.00734,-0.00788
2013+340,   5,   0,   0,   0, 303.870,  34.178,  -0.00820,  +0.06222, 0.02847, 0.03610,-0.20719
2013+370,   5,   0,   0,   0, 303.870,  37.183,  +0.00914,  +0.01593, 0.01673, 0.03207,-0.00767
2013+508,   6,   0,   0,   0, 303.619,  50.986,  -0.12021,  -0.08729, 0.08564, 0.10550,-0.24053
2013+527,   5,   0,   0,   0, 303.830,  52.900,  +0.00350,  +0.00400, 0.03054, 0.05545, 0.34983
2013-172,   7,   0,   0,   0, 303.990, -17.061,  +0.13636,  -0.02157, 0.11026, 0.21056,-0.11870
2013-273,   6,   0,   0,   0, 304.193, -27.147,  -0.05668,  -0.03226, 0.04815, 0.09569, 0.11797
2014+358,   5,   0,   0,   0, 304.190,  36.009,  -0.10471,  -0.12948, 0.02752, 0.04852, 0.42371
2014+463,   6,   0,   0,   0, 303.917,  46.481,  -1.02954,  +2.74962, 0.40190, 1.13528,-0.47135
2014+657,   5,   0,   0,   0, 303.633,  65.899,  -0.47924,  -0.75547, 0.37277, 0.86012,-0.27075
2014-254,   6,   0,   0,   0, 304.471, -25.247,  -0.03177,  -0.03056, 0.05287, 0.11018,-0.16558
2015+083,   5,   0,   0,   0, 304.547,   8.532,  +0.01074,  -0.02076, 0.01097, 0.02598,-0.32737
2015+657,   5,   0,   0,   0, 303.981,  65.915,  +0.00721,  -0.00866, 0.00775, 0.02512, 0.34108
2015-113,   5,   0,   0,   0, 304.617, -11.165,  -0.01715,  +0.03291, 0.02013, 0.04617,-0.17379
2016-053,   5,   0,   0,   0, 304.741,  -5.158,  +0.01289,  +0.07349, 0.02688, 0.05556,-0.16146
2018+282,   6,   0,   0,   0, 305.191,  28.450,  -0.17744,  -0.11987, 0.19525, 0.17909,-0.27203
2018+295,   5,   1,   0,   1, 305.027,  29.704,  -0.12864,  +0.26867, 0.10047, 0.12634,-0.28774
2018-453,   5,   1,   1,   0, 305.610, -45.225,  -0.14107,  +1.09591, 0.15945, 0.60759, 0.43078
2019+050,   5,   0,   0,   0, 305.397,   5.251,  -0.00393,  +0.01777, 0.01029, 0.02395,-0.36309
2019-202,   7,   0,   0,   0, 305.575, -20.117,  -0.10828,  -0.99067, 0.20559, 0.34602,-0.07387
2019-221,   7,   0,   0,   0, 305.506, -22.028,  -0.25557,  -0.84008, 0.63010, 0.78963, 0.33129
2019-408,   5,   0,   0,   0, 305.714, -40.646,  +0.05597,  -0.22825, 0.11121, 0.41411,-0.31896
2020-015,   5,   0,   0,   0, 305.887,  -1.395,  -0.01218,  +0.04036, 0.01634, 0.03478,-0.40675
2020-122,   5,   0,   0,   0, 305.730, -12.068,  +0.10332,  -0.09627, 0.12341, 0.24209, 0.43774
2021+222,   5,   0,   0,   0, 305.847,  22.398,  +0.01067,  -0.03828, 0.02107, 0.05589,-0.54684
2021+317,  51,   0,   0,   0, 305.829,  31.884,  +0.00326,  +0.01069, 0.00638, 0.00970,-0.03121
2021+614,  36,   5,   5,   1, 305.528,  61.616,  +0.01151,  +0.00310, 0.00631, 0.01519, 0.17031
2021-330,   7,   0,   0,   0, 306.148, -32.893,  +0.03001,  +0.06815, 0.03013, 0.09767, 0.27249
2022+031,   5,   0,   0,   0, 306.290,   3.279,  -0.00037,  +0.00223, 0.01139, 0.02209,-0.11792
2022+171,   6,   0,   0,   0, 306.236,  17.304,  -0.01392,  +0.00951, 0.00359, 0.00768,-0.05181
2022+542,   9,   0,   0,   0, 305.983,  54.460,  +0.00589,  +0.02515, 0.00526, 0.01583,-0.27430
2022-077,   8,   0,   0,   0, 306.419,  -7.598,  +0.01294,  +0.01442, 0.02644, 0.04037,-0.02650
2023+503,   5,   0,   0,   0, 306.354,  50.478,  +0.01308,  +0.02904, 0.01580, 0.02041,-0.56432
2023+760,   5,   1,   1,   0, 305.648,  76.191,  +0.01608,  +0.03130, 0.00914, 0.04943, 0.58180
2024-217,   4,   1,   0,   1, 306.768, -21.605,,,,,
2025-086,   5,   0,   0,   0, 306.969,  -8.532,  -0.00657,  -0.00497, 0.01459, 0.03390,-0.30048
2027+464,   5,   0,   0,   0, 307.329,  46.601,  -0.12968,  +0.09417, 0.09132, 0.19808,-0.20006
2027-035,   5,   0,   0,   0, 307.531,  -3.420,  -0.01976,  +0.20433, 0.06758, 0.09924,-0.00779
2027-052,   5,   0,   0,   0, 307.593,  -5.054,  +0.00174,  -0.05399, 0.02852, 0.05671,-0.51174
2027-065,   5,   0,   0,   0, 307.563,  -6.371,  +0.00958,  +0.06419, 0.02187, 0.04931,-0.02748
2027-308,   6,   0,   0,   0, 307.741, -30.657,  +0.13599,  +0.35686, 0.08680, 0.29529, 0.32468
2028+368,   7,   0,   0,   0, 307.630,  37.010,  -0.10051,  -0.45255, 0.88013, 0.74065,-0.02979
2028+492,   5,   0,   0,   0, 307.416,  49.439,  +0.21649,  -0.00102, 0.17246, 0.27611, 0.14762
2028-264,   5,   0,   0,   0, 307.768, -26.259,  +0.06734,  +0.19210, 0.07376, 0.15177,-0.00157
2029+024,  36,   0,   0,   0, 307.947,   2.660,  +0.00319,  -0.00293, 0.00729, 0.01200,-0.15091
2029+121, 146,   0,   0,   0, 307.979,  12.328,  -0.00247,  -0.01672, 0.00237, 0.00374,-0.00343
2029-215,   5,   0,   0,   0, 308.226, -21.421,  +0.06063,  -0.02992, 0.12875, 0.35812,-0.04394
2030+547,  22,   0,   0,   0, 307.950,  54.918,  +0.00630,  -0.03027, 0.00600, 0.01440,-0.09394
2030-689,  20,   0,   0,   0, 308.954, -68.776,  +0.00659,  -0.05248, 0.01050, 0.03710,-0.11288
2031+216,   5,   0,   0,   0, 308.383,  21.773,  -0.09301,  +0.00128, 0.02118, 0.02016,-0.00442
2032+107,  11,   0,   0,   0, 308.843,  10.935,  +0.00122,  -0.02496, 0.00832, 0.01918,-0.10908
2032+117,   6,   0,   0,   0, 308.655,  11.909,  -0.06284,  -0.01320, 0.04265, 0.06071,-0.11438
2032-168,   6,   0,   0,   0, 308.727, -16.674,  -0.02051,  +0.15107, 0.01437, 0.03303, 0.12631
2033+187,   6,   0,   0,   0, 308.892,  18.952,  -1.20288,  -0.67664, 0.50610, 0.61071, 0.15219
2033-219,   8,   0,   0,   0, 309.213, -21.777,  -0.01867,  +0.00264, 0.01526, 0.04083,-0.18024
2034+581,   5,   0,   0,   0, 308.849,  58.355,  +0.05149,  -0.04503, 0.02242, 0.03701,-0.19080
2034-066,   5,   0,   0,   0, 309.170,  -6.484,  -0.05221,  -0.00030, 0.00994, 0.02247,-0.21477
2034-155,   9,   0,   0,   0, 309.366, -15.367,  +0.01605,  -0.09057, 0.02472, 0.05039, 0.27883
2034-248,   6,   0,   0,   0, 309.486, -24.642,  +0.00640,  -0.02818, 0.02067, 0.05072,-0.08630
2036-034,   7,   0,   0,   0, 309.792,  -3.287,  -0.01319,  -0.04521, 0.02715, 0.06685,-0.05441
2036-109,   5,   0,   0,   0, 309.753, -10.778,  +0.01753,  +0.09782, 0.06046, 0.12304, 0.14832
2037+216,  12,   0,   0,   0, 309.895,  21.869,  -0.00301,  +0.04246, 0.01584, 0.02929,-0.24201
2037-172,   6,   0,   0,   0, 310.116, -17.118,  +0.05240,  -0.16195, 0.02721, 0.06348,-0.05104
2037-253,  59,   0,   0,   0, 310.037, -25.130,  -0.00765,  -0.02293, 0.00477, 0.00806,-0.25503
2039+037,   5,   0,   0,   0, 310.560,   3.937,  -0.03406,  +0.02812, 0.03859, 0.05788, 0.30650
2039-231,   7,   0,   0,   0, 310.726, -22.933,  +0.01422,  -0.05126, 0.02649, 0.05617, 0.37976
2040+127,   5,   0,   0,   0, 310.793,  12.920,  +0.02469,  -0.03324, 0.01904, 0.04562,-0.63547
2040-225,   7,   0,   0,   0, 310.739, -22.391,  +0.15170,  -0.10127, 0.04355, 0.09182, 0.45289
2041+342,   5,   0,   0,   0, 310.894,  34.388,  +0.05539,  +0.12140, 0.07921, 0.10767, 0.12706
2042-191,   8,   0,   0,   0, 311.349, -18.982,  +0.01397,  -0.13305, 0.03657, 0.08451, 0.27339
2043+156,   7,   0,   0,   0, 311.440,  15.791,  -0.05245,  -0.04628, 0.02841, 0.05257, 0.00338
2043+749,   5,   0,   0,   0, 310.655,  75.134,  -0.00806,  +0.01352, 0.01878, 0.08352,-0.47205
2044-120,   5,   0,   0,   0, 311.729, -11.880,  +0.52815,  +0.24933, 0.19486, 0.32954, 0.34573
2044-168,   9,   0,   0,   0, 311.832, -16.652,  -0.00177,  +0.01858, 0.01047, 0.02622,-0.34002
2044-188,   6,   0,   0,   0, 311.907, -18.695,  -0.00048,  +0.07550, 0.02874, 0.09527, 0.12843
2045-405,   5,   0,   0,   0, 312.292, -40.342,  +0.00084,  -0.18676, 0.03039, 0.10179,-0.51514
2046+429,   6,   1,   1,   0, 312.081,  43.178,  +0.91870,  -2.39001, 0.45287, 0.82431,-0.39818
2046+535,   5,   0,   0,   0, 311.974,  53.726,  -0.00638,  +0.02851, 0.02083, 0.03231,-0.09370
2046+762,   6,   0,   0,   0, 311.421,  76.420,  +0.14000,  +0.21098, 0.04157, 0.19052, 0.14693
2046-194,   5,   0,   0,   0, 312.426, -19.251,  -0.02304,  +0.05031, 0.18788, 0.19562,-0.18739
2047+039,   5,   0,   0,   0, 312.526,   4.130,  -0.00411,  +0.00881, 0.01485, 0.03226,-0.51971
2047+098,   6,   0,   0,   0, 312.441,  10.054,  -0.00309,  -0.02741, 0.00709, 0.01544,-0.28304
2047-266,   6,   0,   0,   0, 312.603, -26.472,  -0.00720,  +0.06355, 0.02762, 0.08426,-0.07177
2048+196,   5,   0,   0,   0, 312.803,  19.835,  -0.13445,  +0.11281, 0.16528, 0.53542,-0.46703
2048+361,   5,   0,   0,   0, 312.510,  36.331,  +0.06863,  -0.01095, 0.04708, 0.06826, 0.10944
2048+370,   6,   0,   0,   0, 312.711,  37.243,  -0.21493,  +0.24748, 0.89527, 2.06456,-0.44441
2049+175,   6,   0,   0,   0, 312.898,  17.727,  +0.01061,  +0.00776, 0.01485, 0.02377,-0.00648
2050+161,   5,   0,   0,   0, 313.182,  16.330,  -0.01866,  -0.02405, 0.01086, 0.02238, 0.13540
2050+364,   5,   0,   0,   0, 313.217,  36.593,  +0.04390,  -0.00656, 0.01249, 0.03318,-0.09843
2051+350,   5,   0,   0,   0, 313.261,  35.256,  +0.15841,  +0.15159, 0.04950, 0.08015, 0.12146
2051+745,  16,   1,   1,   0, 312.891,  74.695,  -0.02076,  +0.01416, 0.01341, 0.03753,-0.12966
2051-204,   7,   0,   0,   0, 313.592, -20.271,  -0.00421,  -0.01190, 0.01093, 0.02926,-0.13494
2052-474,1351,   8,   8,   3, 314.068, -47.247,  -0.03230,  +0.00104, 0.00284, 0.00511,-0.21562
2053-044,   6,   0,   0,   0, 313.959,  -4.280,  -0.01070,  +0.01460, 0.05234, 0.09873, 0.08492
2053-127,   7,   0,   0,   0, 313.963, -12.579,  -0.00452,  -0.00781, 0.02845, 0.06379,-0.03516
2053-323,   5,   0,   0,   0, 314.104, -32.147,  +0.03567,  -0.00182, 0.01149, 0.03788,-0.31725
2054-377,  18,   0,   0,   0, 314.423, -37.567,  +0.02573,  +0.00143, 0.01114, 0.02303,-0.06260
2056-369,   7,   0,   0,   0, 314.923, -36.765,  +0.08754,  -0.37466, 0.06488, 0.30376,-0.33442
2057+235,   5,   0,   0,   0, 315.020,  23.784,  -0.07344,  -0.08345, 0.08222, 0.14281, 0.08123
2058+260,   5,   0,   0,   0, 315.163,  26.260,  -0.06021,  +0.01694, 0.11349, 0.12635,-0.16671
2058-297,  22,   0,   0,   0, 315.257, -29.558,  +0.00309,  -0.02185, 0.00822, 0.02325,-0.14423
2058-425,  11,   0,   0,   0, 315.496, -42.321,  -0.07636,  -0.16064, 0.09549, 0.17869,-0.04565
2059+034, 921,   1,   0,   1, 315.412,   3.692,  -0.01072,  +0.00956, 0.00161, 0.00218,-0.03092
2059-334,   5,   0,   0,   0, 315.691, -33.221,  +0.07311,  -0.47832, 0.13368, 0.51019, 0.15868
2059-786,  18,   2,   2,   0, 316.437, -78.426,  -0.00343,  +0.01012, 0.00679, 0.03672, 0.17359
2100+468,   5,   0,   0,   0, 315.571,  47.038,  -0.10387,  -0.00752, 0.02334, 0.02954,-0.04041
2101+600,   5,   0,   0,   0, 315.668,  60.253,  -0.12458,  +0.01217, 0.03449, 0.04830,-0.11747
2101-097,   5,   0,   0,   0, 315.972,  -9.562,  +0.17115,  -0.37412, 0.08488, 0.21591,-0.79646
2101-490,  10,   0,   0,   0, 316.255, -48.813,  -0.02654,  -0.05945, 0.09215, 0.22848, 0.16989
2102+003,   5,   0,   0,   0, 316.282,   0.557,  -0.02482,  +0.14274, 0.04081, 0.07453,-0.03520
2102-659,  11,   0,   0,   0, 316.749, -65.795,  +0.04315,  -0.03249, 0.02305, 0.07217, 0.15499
2103+023,   5,   0,   0,   0, 316.617,   2.527,  -0.05100,  +0.05026, 0.01623, 0.03568,-0.21425
2103+213,   6,   0,   0,   0, 316.545,  21.593,  +0.00011,  -0.02024, 0.00791, 0.01724,-0.27127
2104-173,   7,   0,   0,   0, 316.863, -17.136,  +0.02838,  -0.13159, 0.01155, 0.03205,-0.21790
2105-212,   0,   5,   5,   0, 317.122, -21.027,,,,,
2105-250,   5,   0,   0,   0, 317.051, -24.876,  -0.04652,  -0.04957, 0.05761, 0.16234,-0.08887
2105-293,   5,   0,   0,   0, 317.031, -29.188,  +0.00235,  +0.04817, 0.02172, 0.06077,-0.24620
2105-489,   6,   0,   0,   0, 317.212, -48.773,  +0.37369,  -1.36423, 0.14096, 0.57057,-0.59929
2106+143,  56,   0,   0,   0, 317.171,  14.508,  +0.00219,  +0.01844, 0.00296, 0.00533,-0.04888
2106-413, 106,   0,   0,   0, 317.388, -41.172,  +0.00806,  -0.00183, 0.00538, 0.01217, 0.08697
2107+353,   5,   0,   0,   0, 317.383,  35.549,  -0.02215,  -0.00982, 0.00792, 0.01746,-0.10484
2107-016,   5,   0,   0,   0, 317.594,  -1.450,  -0.05492,  +0.06223, 0.03008, 0.05613,-0.00533
2109-811,   9,  19,  19,   0, 319.129, -80.899,  -0.01965,  -0.01647, 0.00535, 0.03029,-0.10546
2111+111,   5,   0,   0,   0, 318.478,  11.357,  +0.03952,  -0.07719, 0.03920, 0.08411,-0.28733
2111+400,  13,   0,   0,   0, 318.373,  40.214,  -0.03455,  -0.05468, 0.02821, 0.04142,-0.21673
2112+283,   8,   0,   0,   0, 318.743,  28.549,  -0.01182,  -0.00804, 0.01028, 0.02566,-0.25452
2112+463,   5,   0,   0,   0, 318.637,  46.578,  -0.08817,  +0.09091, 0.06531, 0.10393,-0.02107
2112-144,   8,   0,   0,   0, 318.827, -14.279,  -0.00962,  -0.01141, 0.01303, 0.03160,-0.27164
2113+293,1449,   2,   2,   0, 318.873,  29.561,  -0.00308,  -0.00067, 0.00066, 0.00105,-0.05407
2114+022,   6,   0,   0,   0, 319.211,   2.430,  -1.65377,  -3.45823, 2.10297, 5.10906, 0.37589
2114+048,   5,   0,   0,   0, 319.336,   5.051,  +0.00544,  -0.00190, 0.01056, 0.02449,-0.40451
2114+053,   5,   0,   0,   0, 319.153,   5.605,  +0.02223,  +0.03843, 0.01362, 0.03197,-0.14219
2116+818,   4,   2,   2,   0, 318.505,  82.080,,,,,
2116-068,   5,   0,   0,   0, 319.680,  -6.605,  +0.03056,  -0.13750, 0.04392, 0.09829,-0.07756
2116-238,   5,   0,   0,   0, 319.870, -23.675,  -0.11554,  -0.19732, 0.17895, 0.46786,-0.53703
2117+025,   5,   0,   0,   0, 320.119,   2.776,  -0.34933,  +0.09760, 0.15494, 0.40933,-0.37821
2117-250,   5,   0,   0,   0, 320.064, -24.848,  +0.15938,  -0.22861, 0.13559, 0.38543,-0.28025
2117-614,  18,   0,   0,   0, 320.267, -61.190,  -0.00633,  +0.05106, 0.03948, 0.08826, 0.60305
2118+053,   5,   0,   0,   0, 320.172,   5.563,  -0.02239,  +0.06366, 0.00956, 0.01986,-0.12771
2118+188,   5,   0,   0,   0, 320.253,  19.025,  +0.00804,  -0.02150, 0.03071, 0.05630,-0.45299
2118+443,   6,   1,   0,   1, 320.132,  44.576,  +0.38656,  +0.10563, 0.11717, 0.09031,-0.50916
2118-037,   5,   0,   0,   0, 320.202,  -3.508,  +0.03474,  -0.12146, 0.05972, 0.12273,-0.16511
2118-266,   5,   0,   0,   0, 320.327, -26.482,  -0.10607,  +0.28338, 0.18212, 0.47245,-0.05195
2119+664,   5,   0,   0,   0, 320.193,  66.706,  +0.34161,  +0.23907, 0.06023, 0.16297, 0.14853
2119+709,   5,   0,   0,   0, 319.976,  71.177,  +0.16362,  -0.01614, 0.03114, 0.06835,-0.03315
2120+099,   8,   0,   0,   0, 320.806,  10.132,  -0.07943,  +0.02783, 0.03038, 0.06169,-0.40427
2120-055,   5,   0,   0,   0, 320.897,  -5.329,  +0.08476,  -0.26376, 0.08975, 0.22172,-0.17846
2121+053,1520,   4,   3,   3, 320.935,   5.589,  +0.02410,  +0.01080, 0.00114, 0.00142,-0.23528
2121+460,   8,   0,   0,   0, 320.883,  46.240,  -0.01574,  -0.01912, 0.01927, 0.03351,-0.01390
2121+547,  14,   0,   0,   0, 320.772,  55.008,  -0.02065,  +0.00745, 0.00985, 0.02344,-0.67898
2121-199,   6,   0,   0,   0, 321.186, -19.695,  -0.01829,  +0.01184, 0.01368, 0.03003, 0.08100
2122+044,   5,   0,   0,   0, 321.372,   4.693,  +0.01579,  -0.00258, 0.01072, 0.02491,-0.18691
2122-148,   6,   0,   0,   0, 321.231, -14.637,  +0.05781,  -0.06341, 0.01790, 0.03583, 0.20885
2123+244,   6,   0,   0,   0, 321.359,  24.701,  +0.01150,  -0.09892, 0.04636, 0.10727,-0.20460
2123-463,  40,   0,   0,   0, 321.628, -46.097,  +0.01067,  -0.01673, 0.00913, 0.02350, 0.08308
2124+641,   5,   0,   0,   0, 321.364,  64.394,  -0.00882,  +0.12947, 0.00832, 0.03871,-0.30946
2126-158,1006,   1,   0,   1, 322.301, -15.645,  -0.00855,  -0.06705, 0.00186, 0.00287, 0.21599
2126-185,   8,   0,   0,   0, 322.339, -18.356,  +0.00730,  +0.00547, 0.00846, 0.02174,-0.10030
2127+085,   5,   0,   0,   0, 322.568,   8.732,  +0.00273,  -0.02658, 0.00787, 0.01801,-0.15103
2127-096, 101,   1,   0,   1, 322.580,  -9.460,  -0.00078,  +0.00272, 0.00705, 0.00883,-0.02457
2128+048,  21,   0,   0,   0, 322.637,   5.038,  -0.02289,  +0.01441, 0.01961, 0.02212, 0.03445
2128+333,   5,   0,   0,   0, 322.624,  33.547,  +0.10164,  -0.03791, 0.21179, 0.32551,-0.31653
2128-123,1066,   2,   1,   2, 322.897, -12.118,  +0.00375,  -0.01172, 0.00174, 0.00283, 0.25705
2128-208,   8,   1,   0,   1, 322.756, -20.616,  -0.83940,  -2.20779, 1.30714, 1.90272,-0.15839
2130-425,   5,   0,   0,   0, 323.505, -42.312,  -0.02782,  +0.11927, 0.05230, 0.19592,-0.50767
2131+145,   5,   0,   0,   0, 323.406,  14.730,  -0.00692,  -0.02399, 0.03918, 0.07477,-0.39719
2131-021, 236,   1,   1,   1, 323.543,  -1.888,  -0.00494,  -0.00538, 0.00316, 0.00334,-0.85430
2133+469,   5,   0,   0,   0, 323.963,  47.173,  +0.14261,  -0.19958, 0.06184, 0.12734,-0.04565
2133-069,   8,   0,   0,   0, 324.093,  -6.731,  +0.34643,  -0.00212, 0.12046, 0.06617, 0.38540
2134+428,   5,   0,   0,   0, 324.100,  43.028,  +0.00828,  +0.07841, 0.02089, 0.03204,-0.19993
2135+347,   5,   0,   0,   0, 324.434,  34.928,  +0.12507,  -0.02968, 0.04636, 0.07865, 0.03381
2135+508,   5,   0,   0,   0, 324.254,  51.027,  -0.02098,  -0.00111, 0.01472, 0.01658,-0.27056
2135+842,   3,   3,   3,   0, 322.914,  84.503,,,,,
2135-147,   6,   0,   0,   0, 324.438, -14.549,  -0.07617,  -0.08920, 0.07332, 0.06016,-0.10489
2135-184,  19,   0,   0,   0, 324.675, -18.179,  -1.59759,  +2.04039, 0.65348, 0.90113,-0.22465
2135-209,   6,   0,   0,   0, 324.458, -20.709,  +0.11556,  -0.16010, 0.14252, 0.26122, 0.09987
2135-248,   5,   0,   0,   0, 324.655, -24.665,  -0.00947,  +0.01269, 0.01260, 0.03458,-0.13472
2136+141,1254,   0,   0,   0, 324.755,  14.393,  +0.00619,  +0.00592, 0.00098, 0.00112, 0.01797
2136+824,   7,   1,   1,   0, 323.392,  82.652,  -0.01100,  -0.04730, 0.02149, 0.22764,-0.60357
2136-190,   8,   0,   0,   0, 324.698, -18.825,  -0.01724,  +0.02976, 0.04040, 0.08456, 0.12139
2137+011,   5,   0,   0,   0, 324.927,   1.374,  +0.04159,  +0.02127, 0.04454, 0.07426,-0.19039
2137+130,   5,   0,   0,   0, 324.909,  13.270,  +0.04230,  -0.10983, 0.05889, 0.11939,-0.18924
2137-196,   8,   0,   0,   0, 325.195, -19.399,  -0.01655,  -0.12572, 0.04414, 0.09269,-0.50398
2138+389,   5,   0,   0,   0, 325.071,  39.196,  -0.01386,  -0.00066, 0.02188, 0.04126,-0.11977
2138-283,   5,   0,   0,   0, 325.236, -28.083,  +0.10298,  +0.34029, 0.08106, 0.21846,-0.16383
2138-377,  14,   0,   0,   0, 325.469, -37.487,  +0.04249,  +0.05969, 0.01860, 0.06206, 0.15796
2139-232,   5,   0,   0,   0, 325.675, -23.061,  +0.07024,  +0.15704, 0.03795, 0.10232, 0.09621
2139-249,   5,   0,   0,   0, 325.629, -24.744,  -0.00631,  -0.03110, 0.03023, 0.08836,-0.04400
2139-260,   5,   0,   0,   0, 325.566, -25.857,  -0.03304,  +0.04426, 0.08790, 0.23434,-0.34996
2140-048,   7,   0,   0,   0, 325.654,  -4.629,  +0.02058,  +0.01210, 0.02139, 0.04865,-0.31048
2141+175, 337,   0,   0,   0, 325.898,  17.730,  +0.00799,  +0.00290, 0.00229, 0.00255, 0.00230
2141+333,   5,   0,   0,   0, 325.959,  33.620,  -0.01559,  +0.05598, 0.02989, 0.04813,-0.02745
2141-334,   5,   0,   0,   0, 326.213, -33.215,  -0.06706,  -0.01731, 0.01566, 0.04781,-0.15117
2142+110,  46,   0,   0,   0, 326.328,  11.258,  -0.00704,  -0.00069, 0.00388, 0.00812,-0.24142
2142-048,   5,   0,   0,   0, 326.389,  -4.578,  +0.11904,  -1.83138, 0.49526, 1.31792,-0.65172
2142-758, 114,  31,  31,   2, 326.803, -75.604,  +0.00728,  +0.00170, 0.00595, 0.02243, 0.23170
2143-156, 190,   0,   0,   0, 326.596, -15.429,  -0.00109,  -0.00201, 0.00238, 0.00451,-0.14568
2143-236,   5,   0,   0,   0, 326.635, -23.443,  -0.08156,  -0.00139, 0.05858, 0.14639,-0.47771
2144+042,   5,   0,   0,   0, 326.730,   4.457,  -0.01309,  -0.00415, 0.01798, 0.03835,-0.21667
2144+092, 198,   1,   1,   0, 326.792,   9.496,  +0.00727,  -0.00604, 0.00229, 0.00331, 0.02749
2144+568,   8,   0,   0,   0, 326.608,  57.057,  -0.72342,  -0.89853, 0.65293, 1.90866,-0.14910
2144-065,   5,   0,   0,   0, 326.841,  -6.340,  +0.01260,  -0.09160, 0.10275, 0.22373,-0.18373
2145+067,2403,  11,  11,   2, 327.023,   6.961,  -0.00983,  +0.00486, 0.00066, 0.00073,-0.14206
2145+082,  53,   0,   0,   0, 326.980,   8.503,  -0.01972,  -0.09880, 0.01181, 0.02382,-0.36090
2145+262,   5,   0,   0,   0, 326.825,  26.497,  -0.09215,  +0.35804, 0.06225, 0.11591,-0.07773
2145-176,   6,   0,   0,   0, 327.153, -17.396,  +0.00046,  +0.02211, 0.00847, 0.02205,-0.17311
2146+608,   5,   0,   0,   0, 327.067,  61.118,  +0.00072,  -0.02328, 0.00569, 0.01800, 0.27419
2146-783,  18,   3,   3,   0, 328.013, -78.119,  -0.00319,  +0.00708, 0.00827, 0.04081, 0.48783
2147+077,   7,   0,   0,   0, 327.397,   7.940,  +0.00253,  -0.07425, 0.04324, 0.07041, 0.00779
2147+145,   5,   0,   0,   0, 327.598,  14.830,  +0.29133,  +0.32340, 0.15022, 0.25361,-0.28423
2147-186,   9,   0,   0,   0, 327.507, -18.374,  -0.03587,  -0.05693, 0.02597, 0.05345,-0.04873
2147-284,   5,   0,   0,   0, 327.721, -28.212,  -0.03397,  +0.14031, 0.02318, 0.07072,-0.17558
2148-279,   5,   0,   0,   0, 327.841, -27.706,  +0.00384,  -0.05032, 0.01959, 0.05807,-0.01462
2149+056, 544,   0,   0,   0, 327.908,   5.870,  -0.00028,  +0.00293, 0.00158, 0.00296,-0.25104
2149+069,   5,   0,   0,   0, 327.881,   7.157,  -0.01789,  -0.01931, 0.02233, 0.03839,-0.16028
2150+173,  91,   0,   0,   0, 328.103,  17.577,  -0.00702,  +0.00192, 0.00269, 0.00354,-0.07342
2151+431,   5,   0,   0,   0, 328.462,  43.382,  -0.02134,  -0.00128, 0.02032, 0.03517,-0.23254
2151-118,   7,   0,   0,   0, 328.459, -11.604,  -0.01960,  +0.07781, 0.02774, 0.06311,-0.06031
2151-152,   6,   0,   0,   0, 328.531, -15.025,  +0.04108,  +0.00411, 0.02816, 0.06462, 0.60080
2152+172,   5,   0,   0,   0, 328.670,  17.464,  -0.02901,  -0.03143, 0.03826, 0.06319, 0.53012
2152+226,   7,   0,   0,   0, 328.777,  22.840,  +0.00183,  -0.00921, 0.00445, 0.00722,-0.16939
2152-699,   7,  15,  15,   3, 329.275, -69.690,  +0.15529,  +0.04783, 0.11646, 0.38657, 0.09296
