iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
2137+130,   1,   4,   3,   3, 324.909,  13.270,,,,,
2137-196,   4,   4,   2,   3, 325.195, -19.399,,,,,
2138+389,   2,   3,   2,   1, 325.071,  39.196,,,,,
2138-283,   1,   4,   2,   3, 325.236, -28.083,,,,,
2138-377,   7,   7,   5,   3, 325.469, -37.487,  -0.11091,  -0.00582, 0.13398, 0.18982, 0.21180
2139-232,   2,   3,   3,   2, 325.675, -23.061,,,,,
2139-249,   1,   4,   2,   4, 325.629, -24.744,,,,,
2139-260,   1,   4,   4,   2, 325.566, -25.857,,,,,
2140-048,   3,   4,   0,   4, 325.654,  -4.629,,,,,
2141+175, 109, 228, 158, 139, 325.898,  17.730,  +0.00155,  -0.00083, 0.00164, 0.00186,-0.00617
2141+333,   1,   4,   3,   2, 325.959,  33.620,,,,,
2141-334,   1,   4,   4,   0, 326.213, -33.215,,,,,
2142+110,  16,  30,  19,  18, 326.328,  11.258,  +0.00037,  +0.01411, 0.00392, 0.00859,-0.24937
2142-048,   2,   3,   1,   2, 326.389,  -4.578,,,,,
2142-758,   5, 140, 133,  82, 326.803, -75.604,  -0.01483,  +0.00823, 0.00856, 0.03348, 0.69683
2143-156,  89, 101,  72,  64, 326.596, -15.429,  +0.00249,  -0.00345, 0.00255, 0.00412,-0.12877
2143-236,   2,   3,   3,   0, 326.635, -23.443,,,,,
2144+042,   1,   4,   4,   2, 326.730,   4.457,,,,,
2144+092,  72, 127,  82,  84, 326.792,   9.496,  +0.00228,  -0.00151, 0.00175, 0.00239, 0.02052
2144+568,   2,   6,   3,   4, 326.608,  57.057,,,,,
2144-065,   2,   3,   0,   3, 326.841,  -6.340,,,,,
2145+067, 720,1694,1276,1064, 327.023,   6.961,  -0.00316,  -0.00069, 0.00058, 0.00060,-0.26763
2145+082,  20,  33,  22,  17, 326.980,   8.503,  -0.00003,  -0.02918, 0.02219, 0.02718, 0.09292
2145+262,   3,   2,   0,   2, 326.825,  26.497,,,,,
2145-176,   2,   4,   3,   3, 327.153, -17.396,,,,,
2146+608,   1,   4,   2,   3, 327.067,  61.118,,,,,
2146-783,   2,  19,  19,   5, 328.013, -78.119,,,,,
2147+077,   2,   5,   5,   4, 327.397,   7.940,,,,,
2147+145,   1,   4,   2,   3, 327.598,  14.830,,,,,
2147-186,   5,   4,   2,   3, 327.507, -18.374,  -0.01483,  +0.04717, 0.01210, 0.02863, 0.04756
2147-284,   1,   4,   1,   3, 327.721, -28.212,,,,,
2148-279,   0,   5,   3,   3, 327.841, -27.706,,,,,
2149+056, 256, 288, 193, 195, 327.908,   5.870,  +0.00230,  -0.00266, 0.00172, 0.00317,-0.28899
2149+069,   0,   5,   3,   2, 327.881,   7.157,,,,,
2150+173,  39,  52,  41,  30, 328.103,  17.577,  -0.00326,  -0.00214, 0.00214, 0.00276,-0.10644
2151+431,   1,   4,   3,   3, 328.462,  43.382,,,,,
2151-118,   2,   5,   3,   4, 328.459, -11.604,,,,,
2151-152,   5,   1,   1,   0, 328.531, -15.025,  -0.04538,  -0.07027, 0.04206, 0.10075, 0.37717
2152+172,   2,   3,   2,   2, 328.670,  17.464,,,,,
2152+226,   6,   1,   1,   1, 328.777,  22.840,  +0.00037,  -0.00221, 0.00288, 0.00489,-0.19043
2152-699,   4,  18,  17,   5, 329.275, -69.690,,,,,
2153+190,   3,   2,   2,   1, 328.893,  19.247,,,,,
2153-119,   3,   3,   3,   2, 328.961, -11.663,,,,,
2153-204,   4,   4,   1,   4, 329.141, -20.209,,,,,
2154+100,   3,   2,   1,   2, 329.304,  10.240,,,,,
2154-135,   5,   6,   3,   4, 329.262, -13.317,  +0.07559,  -0.13027, 0.09238, 0.24047,-0.69790
2154-183,   1,   4,   2,   3, 329.371, -18.117,,,,,
2155+312,  52, 100,  73,  60, 329.370,  31.450,  -0.07899,  +0.03971, 0.02749, 0.03820, 0.11370
2155-152,  19,  74,  61,  56, 329.526, -15.019,  +0.00664,  +0.00547, 0.00433, 0.00659,-0.17155
2155-304,  29,  42,  25,  32, 329.717, -30.226,  +0.00799,  +0.00044, 0.00511, 0.00763,-0.11721
2156-013,   2,   3,   1,   2, 329.893,  -1.099,,,,,
2157+213,   2,   3,   3,   2, 330.059,  21.633,,,,,
2157-200,   4,   3,   2,   2, 330.032, -19.763,,,,,
2157-375,   3,   2,   2,   2, 330.071, -37.283,,,,,
2158+029,   3,   2,   2,   0, 330.365,   3.204,,,,,
2158-167,   5,   5,   2,   4, 330.229, -16.542,  +0.02266,  -0.06168, 0.04254, 0.09144,-0.24544
2159+505,   0,   6,   5,   3, 330.431,  50.816,,,,,
2159+833,   0,   5,   4,   3, 329.239,  83.621,,,,,
2200-238,   2,   3,   1,   2, 330.733, -23.586,,,,,
2201+044,   0,   5,   5,   2, 331.074,   4.667,,,,,
2201+171,   6,   8,   8,   6, 330.862,  17.430,  +0.00186,  -0.00108, 0.00432, 0.00701,-0.17917
2201+315, 301, 723, 522, 504, 330.812,  31.761,  -0.00149,  -0.00144, 0.00111, 0.00160, 0.13434
2201+676,   1,   4,   4,   3, 330.803,  67.847,,,,,
2202+363,   2,   3,   3,   0, 331.088,  36.544,,,,,
2203+292,   1,   6,   5,   2, 331.444,  29.449,,,,,
2203-188,   0,   8,   7,   8, 331.543, -18.594,,,,,
2203-215,   3,   2,   2,   0, 331.672, -21.328,,,,,
2204-007,   1,   4,   4,   2, 331.680,  -0.517,,,,,
2204-540,  25,  75,  63,  40, 331.932, -53.776,  +0.00100,  +0.00374, 0.00220, 0.00699, 0.29866
2205+166,  13,  14,  12,   7, 331.970,  16.872,  -0.00184,  +0.00223, 0.00686, 0.01687,-0.09536
2205+743,   0,   5,   5,   1, 331.447,  74.606,,,,,
2206+650,   1,   5,   4,   4, 332.013,  65.327,,,,,
2207+087,   2,   3,   3,   3, 332.525,   8.958,,,,,
2207+356,   6,   2,   1,   2, 332.439,  35.934,  +0.01271,  -0.05926, 0.02552, 0.05705,-0.71607
2207+374,   1,   6,   5,   3, 332.339,  37.705,,,,,
2207+741,   2,   3,   3,   1, 332.100,  74.394,,,,,
2208+199,   3,   2,   1,   2, 332.715,  20.223,,,,,
2208-137,  31,  33,  26,  19, 332.850, -13.469,  -0.15063,  -0.06331, 0.02591, 0.02793,-0.04735
2208-373,   3,   2,   0,   2, 332.961, -37.118,,,,,
2209+080,   0,   5,   4,   5, 333.007,   8.321,,,,,
2209+184,   1,   4,   3,   2, 332.975,  18.697,,,,,
2209+236, 166, 366, 299, 206, 333.025,  23.928,  +0.00822,  +0.01726, 0.00211, 0.00247,-0.04719
2209+328,   3,   2,   1,   1, 333.033,  33.143,,,,,
2209-108,   4,   1,   1,   0, 333.084, -10.627,,,,,
2209-255,   0,   5,   4,   3, 333.086, -25.308,,,,,
2210+277,   1,   4,   4,   1, 333.163,  27.994,,,,,
2210+361,   1,   4,   3,   2, 333.293,  36.399,,,,,
2210-257,  11,  30,  24,  18, 333.260, -25.492,  +0.00199,  -0.02326, 0.00422, 0.00998,-0.20322
2211+069,   2,   3,   1,   3, 333.537,   7.195,,,,,
2211-132,   4,   3,   1,   2, 333.611, -12.962,,,,,
2211-256,   0,   5,   4,   5, 333.693, -25.354,,,,,
2211-388,   1,   9,   7,   6, 333.661, -38.596,,,,,
2212-299,   0,   8,   7,   7, 333.817, -29.740,,,,,
2214+241,   3,   4,   2,   3, 334.253,  24.363,,,,,
2214+350, 188, 482, 336, 334, 334.083,  35.304,  -0.00625,  +0.01093, 0.00358, 0.00631,-0.07240
2214-151,   3,   2,   1,   1, 334.214, -14.871,,,,,
2214-192,   1,   4,   3,   3, 334.259, -19.034,,,,,
2215+006,   2,   3,   2,   1, 334.528,   0.873,,,,,
2215+020,   7,  10,   8,   6, 334.451,   2.336,  -0.00158,  -0.00145, 0.00232, 0.00401,-0.12090
2215+150,  79, 179, 126, 130, 334.545,  15.343,  +0.00031,  +0.00217, 0.00172, 0.00211, 0.02953
2216+178,   4,  10,   9,   2, 334.809,  18.110,,,,,
2216-007,   0,   5,   5,   5, 334.653,  -0.481,,,,,
2216-038, 186, 299, 199, 217, 334.717,  -3.594,  +0.00800,  -0.01542, 0.00195, 0.00372,-0.02726
2216-126,   2,   4,   3,   3, 334.781, -12.361,,,,,
2216-275,   3,   2,   1,   1, 334.897, -27.318,,,,,
2217+214,   3,   2,   2,   1, 334.911,  21.687,,,,,
2217+259,   2,   3,   0,   3, 334.957,  26.224,,,,,
2217-011,   2,   3,   3,   2, 334.947,  -0.859,,,,,
2219-340,   0,   5,   3,   2, 335.536, -33.766,,,,,
2220+119,   4,   1,   0,   1, 335.721,  12.231,,,,,
2220+134,   4,   1,   1,   0, 335.688,  13.748,,,,,
2220-119,   4,   6,   6,   4, 335.733, -11.741,,,,,
2220-163,   1,   9,   5,   8, 335.922, -16.118,,,,,
2220-318,   1,   6,   5,   1, 335.840, -31.617,,,,,
2220-351,  30,  59,  45,  38, 335.775, -34.930,  -0.00810,  +0.01416, 0.00779, 0.02987, 0.41166
2221+625,   1,   4,   3,   3, 335.825,  62.826,,,,,
2221-116,   4,   2,   2,   1, 336.033, -11.439,,,,,
2221-387,   1,   4,   4,   1, 336.183, -38.526,,,,,
2222+600,   2,   4,   4,   0, 336.154,  60.271,,,,,
2223+210,   1,   5,   5,   3, 336.409,  21.302,,,,,
2223-114,   5,   1,   1,   1, 336.432, -11.228,  -0.01265,  +0.11009, 0.03478, 0.08564, 0.07751
2225-694,   0,   5,   5,   3, 337.251, -69.175,,,,,
2226-081,   2,   3,   1,   2, 337.219,  -7.896,,,,,
2227+009,   3,   2,   0,   2, 337.466,   1.249,,,,,
2227-088, 234, 483, 322, 334, 337.417,  -8.548,  -0.00427,  -0.00457, 0.00091, 0.00095,-0.91329
2227-136,   1,   8,   6,   5, 337.564, -13.429,,,,,
2227-399,   7,  10,   7,   7, 337.668, -39.714,  -0.00065,  -0.00012, 0.00607, 0.01858, 0.60199
2227-445,   1,   7,   6,   5, 337.735, -44.275,,,,,
2228-146,   3,   3,   2,   2, 337.915, -14.373,,,,,
2229+695,  42, 835, 805, 365, 337.652,  69.774,  +0.00063,  +0.00251, 0.00113, 0.00298, 0.02396
2229-099,   3,   3,   1,   2, 337.993,  -9.733,,,,,
2229-172,   3,   5,   5,   3, 338.094, -16.984,,,,,
2231+098,   2,   3,   2,   1, 338.494,  10.148,,,,,
2232-211,   3,   3,   3,   1, 338.739, -20.918,,,,,
2232-488,  52, 157, 129,  85, 338.805, -48.600,  +0.00301,  +0.00717, 0.00268, 0.00551, 0.08084
2233-148,   8,   9,   6,   5, 339.142, -14.556,  -0.00340,  -0.08408, 0.02069, 0.05824,-0.59591
2233-173,   2,   3,   3,   0, 339.040, -17.106,,,,,
2233-234,   3,   3,   3,   1, 339.109, -23.157,,,,,
2234+282, 604,1789,1488,1129, 339.094,  28.483,  +0.01100,  -0.03725, 0.00297, 0.00389, 0.37129
2234-253,   1,   4,   2,   2, 339.326, -25.109,,,,,
2235+071,   0,   5,   3,   3, 339.543,   7.404,,,,,
2235+731,  16,  73,  67,  27, 339.161,  73.381,  +0.00157,  -0.00695, 0.00428, 0.01486, 0.24113
2236+678,   1,   8,   7,   5, 339.563,  68.083,,,,,
2236-221,   3,   2,   1,   2, 339.849, -21.888,,,,,
2236-572,  21,  54,  47,  28, 339.800, -57.017,  -0.00349,  +0.00385, 0.00402, 0.01246, 0.27408
2237-088,   2,   4,   3,   3, 340.056,  -8.608,,,,,
2237-110,   3,   4,   2,   4, 340.105, -10.739,,,,,
2238+512,   3,   2,   2,   2, 340.083,  51.553,,,,,
2238-362,   1,   4,   3,   2, 340.451, -35.997,,,,,
2239+096,  15,  29,  18,  18, 340.457,   9.898,  +0.01016,  +0.03707, 0.01903, 0.01451, 0.24923
2239-631,   5,   2,   2,   0, 340.783, -62.849,  -0.00202,  -0.02595, 0.00417, 0.01488, 0.11077
2240-064,   3,   2,   2,   2, 340.787,  -6.151,,,,,
2240-260,   3,   2,   2,   0, 340.860, -25.742,,,,,
2242+031,   1,   4,   4,   1, 341.368,   3.402,,,,,
2242+821,   1,   4,   4,   4, 340.682,  82.413,,,,,
2243+047,  16,  29,  14,  22, 341.474,   5.016,  -0.00335,  +0.01367, 0.00745, 0.01196,-0.10890
2243-081,   3,   3,   3,   0, 341.454,  -7.922,,,,,
2243-123, 368, 751, 505, 554, 341.576, -12.114,  +0.00223,  +0.00744, 0.00120, 0.00219, 0.00925
2243-563,   3,   5,   4,   3, 341.570, -56.129,,,,,
2244-372,  35,  64,  49,  35, 341.766, -36.963,  -0.00066,  +0.00290, 0.00657, 0.00852,-0.28862
2245+029,   2,   3,   2,   2, 341.995,   3.178,,,,,
2245-059,   1,   4,   3,   2, 342.000,  -5.688,,,,,
2245-091,   3,   6,   5,   4, 341.967,  -8.839,,,,,
2245-128,   3,   4,   3,   2, 341.969, -12.622,,,,,
2245-328,  29,  73,  56,  48, 342.161, -32.598,  +0.01359,  -0.01020, 0.00788, 0.00799,-0.81407
2246+208,   3,   2,   1,   2, 342.252,  21.117,,,,,
2246-309,   1,   4,   4,   2, 342.329, -30.654,,,,,
2247+132,   1,   4,   4,   3, 342.437,  13.519,,,,,
2247-131,   2,   5,   3,   4, 342.498, -12.855,,,,,
2247-283,   1,   4,   2,   4, 342.685, -28.111,,,,,
2249-210,   4,   1,   0,   1, 343.120, -20.792,,,,,
2250+008,   4,   2,   2,   1, 343.361,   1.095,,,,,
2250+023,   1,   5,   3,   3, 343.338,   2.604,,,,,
2250+194,  80, 111,  78,  65, 343.281,  19.710,  -0.00188,  -0.00207, 0.00212, 0.00392,-0.16819
2250+323,   1,   4,   4,   1, 343.302,  32.601,,,,,
2250-281,   3,   2,   2,   2, 343.222, -27.860,,,,,
2251+006,   1,   5,   5,   3, 343.518,   0.906,,,,,
2251+134,   3,   2,   2,   0, 343.588,  13.697,,,,,
2251+244,   1,   4,   2,   2, 343.539,  24.757,,,,,
2252+618,   1,   5,   3,   2, 343.605,  62.161,,,,,
2253+227,   3,   2,   0,   2, 344.044,  23.029,,,,,
2253+417,  19,  35,  29,  22, 343.903,  42.048,  +0.07749,  +0.07079, 0.18052, 0.24198,-0.44485
2253-278,   2,   4,   3,   2, 344.001, -27.599,,,,,
2254+024,  18,  24,  19,  19, 344.323,   2.722,  +0.00359,  -0.00383, 0.00434, 0.00486,-0.49440
2254+074,  75,  91,  60,  51, 344.322,   7.720,  +0.00027,  +0.00563, 0.00236, 0.00316,-0.10211
2254-204,   3,   2,   0,   2, 344.172, -20.195,,,,,
2254-367,   0,   6,   4,   3, 344.294, -36.462,,,,,
2255+416,   0,   5,   4,   4, 344.342,  41.905,,,,,
2255-282, 922,1750,1289,1236, 344.525, -27.973,  -0.00718,  +0.01433, 0.00129, 0.00178, 0.42379
2256+017,   1,   5,   5,   3, 344.741,   2.062,,,,,
2256-084,   6,   4,   3,   3, 344.753,  -8.184,  -0.02465,  +0.00085, 0.01362, 0.02811,-0.41469
2256-296,   2,   3,   1,   2, 344.875, -29.345,,,,,
2257+103,   2,   3,   2,   3, 345.076,  10.632,,,,,
2257-270,   4,   2,   1,   1, 345.106, -26.740,,,,,
2258+033,   1,   4,   4,   2, 345.170,   3.620,,,,,
2258+166,   1,   5,   4,   2, 345.179,  16.921,,,,,
2258-022,   4,   1,   1,   1, 345.283,  -1.968,,,,,
2258-099,   3,   3,   2,   1, 345.279,  -9.713,,,,,
2259+058,   2,   5,   4,   3, 345.473,   6.154,,,,,
2259+371,   4,   1,   0,   1, 345.366,  37.447,,,,,
2259-375,   3,   3,   3,   3, 345.600, -37.302,,,,,
2300+142,   4,   1,   1,   0, 345.791,  14.528,,,,,
2300+386,   4,   1,   1,   0, 345.767,  38.897,,,,,
2300+638,   2,   3,   2,   2, 345.672,  64.098,,,,,
2300-151,   5,   1,   0,   1, 345.748, -14.884,  -0.05114,  +0.02685, 0.03043, 0.05254,-0.20782
2300-189,   1,   4,   2,   3, 345.762, -18.691,,,,,
2300-307,   2,   3,   3,   0, 345.774, -30.503,,,,,
2300-683,  25, 166, 154,  95, 345.932, -68.127,  -0.00187,  -0.00987, 0.00348, 0.01191, 0.11483
2301+060,   3,   3,   2,   1, 346.118,   6.336,,,,,
2301-103,   4,   3,   2,   2, 345.991, -10.039,,,,,
2302+232,   9,  11,   5,   8, 346.152,  23.519,  +0.01205,  +0.00717, 0.00868, 0.01125,-0.24073
2303-052,   2,   5,   2,   3, 346.564,  -4.997,,,,,
2304+322,   0,   5,   3,   3, 346.816,  32.509,,,,,
2304+377,   1,   5,   5,   4, 346.754,  38.045,,,,,
2304+824,   0,   5,   5,   2, 346.323,  82.714,,,,,
2304-230,   1,   5,   5,   2, 346.911, -22.798,,,,,
2305+187,   3,   2,   1,   2, 346.940,  19.022,,,,,
2305+198,   1,   4,   3,   3, 347.048,  20.145,,,,,
2306-052,   4,   2,   2,   1, 347.322,  -4.978,,,,,
2306-312,  10,   8,   5,   5, 347.310, -30.987,  +0.00843,  -0.00475, 0.00710, 0.01958,-0.08589
2307+106,  55,  81,  57,  51, 347.619,  10.925,  +0.00615,  +0.00466, 0.00603, 0.00568, 0.08778
2307+680,   1,   4,   4,   2, 347.361,  68.336,,,,,
2307-097,   4,   1,   1,   0, 347.433,  -9.518,,,,,
2308+341,   4,   1,   1,   1, 347.772,  34.420,,,,,
2309+454, 116, 335, 266, 185, 347.948,  45.732,  +0.02582,  -0.01349, 0.00466, 0.00816,-0.02522
2309-133,   4,   1,   1,   1, 347.941, -13.115,,,,,
2310+385,   0,   5,   4,   4, 348.245,  38.795,,,,,
2311-373,   2,   3,   3,   2, 348.499, -37.080,,,,,
2311-452,   3,   6,   4,   5, 348.539, -44.930,,,,,
2311-477,   0,   9,   8,   8, 348.466, -47.487,,,,,
2312-319,  12,  25,  18,  16, 348.702, -31.644,  -0.00536,  -0.04697, 0.02445, 0.03170,-0.42519
2312-505,   4,   4,   2,   3, 348.935, -50.311,,,,,
2313-439,   2,   4,   3,   1, 349.088, -43.630,,,,,
2314+038,   3,   2,   1,   1, 349.147,   4.088,,,,,
2314-340,  14,  10,   7,   7, 349.181, -33.820,  -0.00924,  -0.03115, 0.01407, 0.02371,-0.30461
2314-409,  14,  23,  19,  13, 349.195, -40.689,  +0.01838,  +0.01636, 0.02186, 0.04457,-0.57235
2315+287,   2,   3,   1,   3, 349.423,  29.040,,,,,
2315-404,   0,   6,   5,   2, 349.529, -40.168,,,,,
2316+238,   3,   5,   3,   2, 349.642,  24.078,,,,,
2317-007,   3,   2,   2,   0, 350.112,  -0.459,,,,,
2317-372,   2,   3,   2,   1, 349.973, -36.941,,,,,
2318+049, 472, 753, 514, 513, 350.187,   5.231,  +0.00177,  +0.00683, 0.00080, 0.00098,-0.08796
2318+182,   3,   2,   2,   0, 350.195,  18.490,,,,,
2318-087,   5,   0,   0,   0, 350.326,  -8.456,  -0.06114,  +0.12098, 0.02481, 0.05986,-0.26619
2319+272,  14,  28,  17,  19, 350.499,  27.546,  +0.00343,  +0.00094, 0.00480, 0.00918, 0.15253
2319+317, 148, 287, 217, 162, 350.479,  32.069,  +0.00084,  -0.00397, 0.00179, 0.00272, 0.10757
2319+444,  35,  48,  36,  24, 350.585,  44.762,  -0.00419,  -0.00033, 0.00185, 0.00488,-0.15119
2320+079,   2,   3,   2,   2, 350.650,   8.200,,,,,
2320+506,  14,  40,  32,  25, 350.608,  50.964,  -0.00387,  +0.00548, 0.02166, 0.03229,-0.27341
2320+689,   1,   4,   4,   1, 350.538,  69.184,,,,,
2320-021,   2,   3,   1,   2, 350.769,  -1.847,,,,,
2320-035,  39,  33,  21,  21, 350.883,  -3.285,  -0.01029,  +0.01183, 0.00635, 0.00779,-0.33540
2320-078,   5,   3,   3,   3, 350.717,  -7.618,  +0.06297,  -0.07136, 0.04152, 0.05846,-0.04994
2321-065,   3,   5,   2,   4, 350.913,  -6.300,,,,,
2321-164,   4,   2,   2,   0, 350.936, -16.214,,,,,
2321-215,   4,   1,   1,   0, 351.117, -21.317,,,,,
2321-375,   3,  19,  11,  16, 351.030, -37.240,,,,,
2322+396,   2,   3,   3,   1, 351.324,  39.960,,,,,
2322-040,   0,   5,   4,   3, 351.293,  -3.746,,,,,
2322-411,   2,   6,   3,   3, 351.264, -40.858,,,,,
2323+009,   3,   3,   1,   2, 351.607,   1.202,,,,,
2323+478,   1,   4,   2,   3, 351.437,  48.107,,,,,
2323+790,   0,   5,   5,   3, 351.263,  79.288,,,,,
2324+151,   1,   8,   7,   6, 351.842,  15.410,,,,,
2324-023,   2,   4,   2,   3, 351.724,  -2.037,,,,,
2325+093,  23,  35,  20,  23, 351.890,   9.669,  +0.01184,  +0.00602, 0.01046, 0.00774, 0.07178
2325+152,   1,   4,   4,   0, 351.900,  15.553,,,,,
2325+192,   1,   4,   2,   3, 352.104,  19.499,,,,,
2325+293,   1,   5,   1,   4, 352.044,  29.619,,,,,
2325+799,   1,   4,   4,   0, 351.777,  80.216,,,,,
2325-150,   9,  26,  24,  17, 351.950, -14.799,  -0.03687,  +0.00838, 0.05347, 0.08019, 0.07500
2326+082,   3,   2,   1,   2, 352.274,   8.571,,,,,
2326-068,   1,   9,   5,   7, 352.163,  -6.574,,,,,
2326-477,  36, 121,  94,  73, 352.324, -47.505,  -0.00427,  -0.00428, 0.00245, 0.00637, 0.40138
2327-376,   2,   4,   3,   1, 352.649, -37.411,,,,,
2327-459,   1,   4,   3,   2, 352.657, -45.666,,,,,
2328+107,  10,  10,   6,   7, 352.670,  11.005,  -0.00115,  +0.00429, 0.00513, 0.00560,-0.22520
2328+316,   2,   3,   2,   3, 352.692,  31.926,,,,,
2329-162,  14,  24,  19,  17, 352.911, -15.949,  -0.00479,  -0.01767, 0.01229, 0.01159, 0.12454
2329-384,  36,  59,  39,  37, 352.998, -38.197,  -0.00526,  -0.01146, 0.00522, 0.00593,-0.30232
2329-415,  16,  27,  21,  13, 353.079, -41.310,  -0.02905,  +0.00595, 0.01609, 0.03515,-0.24796
2330+387,   1,   4,   4,   2, 353.261,  39.020,,,,,
2330-017,   2,   3,   2,   2, 353.320,  -1.519,,,,,
2331+073,   1,   4,   4,   4, 353.553,   7.608,,,,,
2331-240,  14,  21,  13,  15, 353.480, -23.728,  +0.00312,  -0.01031, 0.00376, 0.00457,-0.62585
2332-017,   2,   3,   3,   2, 353.835,  -1.519,,,,,
2332-293,   0,   5,   3,   4, 353.828, -29.121,,,,,
2332-531,   2,   7,   6,   3, 353.687, -52.855,,,,,
2333-415,  26,  35,  28,  22, 354.142, -41.256,  -0.01000,  +0.00324, 0.00468, 0.01000,-0.18613
2333-528,   7,  11,   6,   6, 354.051, -52.606,  -0.01597,  -0.01343, 0.01525, 0.02381,-0.20884
2335+148,   2,   4,   4,   2, 354.597,  15.079,,,,,
2335-018,   3,   2,   1,   2, 354.455,  -1.593,,,,,
2335-027, 127, 196, 141, 122, 354.489,  -2.516,  -0.00394,  +0.00356, 0.00357, 0.00451,-0.17674
2335-181,   2,   6,   2,   4, 354.486, -17.872,,,,,
2336+024,   5,   0,   0,   0, 354.874,   2.735,  -0.01605,  -0.06746, 0.02760, 0.05417,-0.31492
2336+598,   5,   8,   7,   4, 354.838,  60.170,  +0.01805,  +0.01985, 0.01593, 0.02384,-0.16639
2337+264,   3,  18,  15,  10, 355.121,  26.699,,,,,
2337-011,   2,   3,   1,   2, 355.099,  -0.891,,,,,
2337-234,   4,   2,   2,   0, 354.973, -23.178,,,,,
2337-334,   1,   4,   4,   2, 354.977, -33.171,,,,,
2338+000,   2,   4,   4,   2, 355.279,   0.309,,,,,
2338+191,   5,   3,   3,   1, 355.328,  19.468,  -0.00394,  -0.01590, 0.01466, 0.02054,-0.37376
2338+330,   3,   2,   2,   0, 355.239,  33.317,,,,,
2338-295,   2,   3,   1,   2, 355.374, -29.321,,,,,
2340+233,   4,   2,   0,   2, 355.802,  23.663,,,,,
2340-036,   4,   3,   2,   3, 355.736,  -3.374,,,,,
2340-141,   1,   4,   4,   3, 355.870, -13.855,,,,,
2340-226,   3,   3,   2,   3, 355.700, -22.395,,,,,
2341+154,   3,   2,   1,   1, 355.928,  15.717,,,,,
2341+295,   2,   4,   3,   2, 356.094,  29.872,,,,,
2341+697,   3,   2,   2,   2, 355.932,  70.055,,,,,
2342+821,   0,   6,   6,   3, 356.016,  82.445,,,,,
2342-161,   2,   3,   3,   0, 356.302, -15.919,,,,,
2343-075,   2,   3,   3,   2, 356.427,  -7.291,,,,,
2344+068,   0,   5,   2,   3, 356.666,   7.085,,,,,
2344+09A,  12,  19,  14,  14, 356.653,   9.513,  -0.00038,  -0.00535, 0.00847, 0.00711, 0.18665
2344+429,   4,   1,   1,   1, 356.845,  43.181,,,,,
2344-192,   0,   6,   6,   6, 356.786, -18.939,,,,,
2344-514,  11,  27,  18,  16, 356.833, -51.177,  -0.00424,  -0.01318, 0.00601, 0.01693, 0.45715
2345+061,   3,   4,   3,   2, 357.132,   6.417,,,,,
2345+270,   1,   4,   3,   3, 356.897,  27.317,,,,,
2345-047,   1,   6,   4,   6, 357.049,  -4.432,,,,,
2345-167,  43,  78,  58,  53, 357.011, -16.520,  +0.00157,  -0.00195, 0.00339, 0.00267,-0.09748
2345-500,   3,   2,   1,   2, 356.932, -49.774,,,,,
2346+385,   2,   4,   2,   3, 357.337,  38.822,,,,,
2346+750,   0,   5,   5,   3, 357.307,  75.296,,,,,
2346-049,   2,   4,   4,   2, 357.292,  -4.634,,,,,
2347+079,   1,   4,   2,   3, 357.542,   8.215,,,,,
2347+108,   3,   2,   1,   2, 357.508,  11.110,,,,,
2348+021,   6,   1,   0,   1, 357.740,   2.461,  +0.11020,  +0.08449, 0.25530, 0.56291,-0.17459
2348-432,   2,   3,   2,   1, 357.896, -42.993,,,,,
2349-014,   4,   3,   0,   3, 357.984,  -1.154,,,,,
2349-223,   1,   4,   2,   2, 357.942, -22.053,,,,,
2350-280,   2,   3,   0,   3, 358.298, -27.724,,,,,
2351+456,  10,  38,  36,  13, 358.590,  45.885,  -0.00340,  +0.00813, 0.00660, 0.00800,-0.01563
2351-006,   3,   3,   2,   3, 358.538,  -0.330,,,,,
2351-154,  32,  60,  39,  46, 358.626, -15.220,  -0.00595,  -0.00019, 0.00301, 0.00422,-0.49744
2351-309,   8,  12,   7,   7, 358.448, -30.630,  -0.00472,  -0.02532, 0.00626, 0.01841,-0.31009
2352+495,   5,  20,  17,  12, 358.789,  49.836,  +0.11975,  +5.02192, 0.18475, 0.56228, 0.09902
2352-217,   0,   5,   1,   5, 358.759, -21.427,,,,,
2353+154,   4,   1,   0,   1, 358.973,  15.691,,,,,
2353+816,   1,  61,  58,  27, 359.095,  81.881,,,,,
2353-686,  11,  87,  78,  49, 359.003, -68.334,  +0.00322,  +0.00448, 0.00364, 0.00888,-0.23399
2354-021,   4,   2,   1,   1, 359.355,  -1.871,,,,,
2354-117,   3,  14,   6,  14, 359.380, -11.428,,,,,
2354-251,   1,   4,   3,   2, 359.349, -24.851,,,,,
2355+042,   4,   2,   1,   1, 359.620,   4.507,,,,,
2355-106, 293, 580, 396, 381, 359.545, -10.336,  +0.00682,  -0.00857, 0.00143, 0.00136,-0.36849
2355-534,  40, 136, 111,  82, 359.472, -53.187,  +0.00822,  +0.00563, 0.00449, 0.01001, 0.34281
2356+196,   8,   7,   5,   7, 359.692,  19.922,  -0.00717,  -0.01269, 0.00742, 0.01265,-0.36431
2356+385, 401, 730, 531, 422, 359.888,  38.845,  -0.00547,  +0.02867, 0.00294, 0.00510,-0.09560
