iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
2024-217,   4,   1,   0,   1, 306.768, -21.605,,,,,
2025-086,   5,   0,   0,   0, 306.969,  -8.532,  -0.00716,  +0.00079, 0.01582, 0.03675,-0.29798
2027+464,   5,   0,   0,   0, 307.329,  46.601,  -0.13219,  +0.10075, 0.08929, 0.19368,-0.20004
2027-035,   5,   0,   0,   0, 307.531,  -3.420,  -0.02272,  +0.20288, 0.06730, 0.09883,-0.00776
2027-052,   5,   0,   0,   0, 307.593,  -5.054,  +0.00903,  -0.05270, 0.02717, 0.05414,-0.51366
2027-065,   5,   0,   0,   0, 307.563,  -6.371,  +0.00931,  +0.06835, 0.02142, 0.04829,-0.02860
2027-308,   6,   0,   0,   0, 307.741, -30.657,  +0.13606,  +0.37458, 0.08966, 0.30498, 0.32456
2028+368,   7,   0,   0,   0, 307.630,  37.010,  -0.09838,  -0.43485, 0.88522, 0.74477,-0.02980
2028+492,   5,   0,   0,   0, 307.416,  49.439,  +0.17317,  -0.00526, 0.17532, 0.28073, 0.14817
2028-264,   5,   0,   0,   0, 307.768, -26.259,  +0.09890,  +0.34324, 0.07932, 0.16712, 0.08373
2029+024,  36,   0,   0,   0, 307.947,   2.660,  +0.00158,  -0.00039, 0.00713, 0.01173,-0.15114
2029+121, 146,   0,   0,   0, 307.979,  12.328,  -0.00226,  -0.01544, 0.00231, 0.00365,-0.00321
2029-215,   5,   0,   0,   0, 308.226, -21.421,  +0.05590,  -0.04677, 0.12693, 0.35309,-0.04424
2030+547,  22,   0,   0,   0, 307.950,  54.918,  +0.00621,  -0.03095, 0.00595, 0.01423,-0.08964
2030-689,  20,   0,   0,   0, 308.954, -68.776,  -0.00009,  -0.05011, 0.01065, 0.03789,-0.10315
2031+216,   5,   0,   0,   0, 308.383,  21.773,  -0.18484,  +0.05949, 0.06986, 0.06660,-0.00354
2032+107,  11,   0,   0,   0, 308.843,  10.935,  +0.00246,  -0.02725, 0.00884, 0.02033,-0.10954
2032+117,   6,   0,   0,   0, 308.655,  11.909,  -0.06719,  -0.02263, 0.04177, 0.05974,-0.11689
2032-168,   6,   0,   0,   0, 308.727, -16.674,  -0.02513,  +0.13790, 0.01654, 0.03818, 0.12599
2033+187,   6,   0,   0,   0, 308.892,  18.952,  -1.19927,  -0.68073, 0.50657, 0.61130, 0.15219
2033-219,   8,   0,   0,   0, 309.213, -21.777,  -0.01699,  +0.00748, 0.01545, 0.04149,-0.17929
2034+581,   5,   0,   0,   0, 308.849,  58.355,  +0.04984,  -0.04563, 0.02257, 0.03724,-0.19089
2034-066,   5,   0,   0,   0, 309.170,  -6.484,  -0.05224,  -0.00030, 0.01026, 0.02323,-0.21125
2034-155,   9,   0,   0,   0, 309.366, -15.367,  +0.00720,  -0.08349, 0.02084, 0.04266, 0.28325
2034-248,   6,   0,   0,   0, 309.486, -24.642,  +0.00757,  -0.02749, 0.01919, 0.04712,-0.08506
2036-034,   7,   0,   0,   0, 309.792,  -3.287,  -0.01316,  -0.04119, 0.02703, 0.06656,-0.05396
2036-109,   5,   0,   0,   0, 309.753, -10.778,  +0.00799,  +0.10039, 0.05872, 0.11914, 0.14781
2037+216,  12,   0,   0,   0, 309.895,  21.869,  -0.00277,  +0.04221, 0.01600, 0.02958,-0.24252
2037-172,   6,   0,   0,   0, 310.116, -17.118,  +0.05016,  -0.16199, 0.02682, 0.06254,-0.05120
2037-253,  59,   0,   0,   0, 310.037, -25.130,  -0.00663,  -0.02360, 0.00472, 0.00801,-0.25502
2039+037,   5,   0,   0,   0, 310.560,   3.937,  -0.03430,  +0.02802, 0.03851, 0.05777, 0.30572
2039-231,   7,   0,   0,   0, 310.726, -22.933,  +0.02032,  -0.05260, 0.02644, 0.05598, 0.37904
2040+127,   5,   0,   0,   0, 310.793,  12.920,  +0.02811,  -0.03248, 0.01702, 0.04079,-0.63551
2040-225,   7,   0,   0,   0, 310.739, -22.391,  +0.16256,  -0.12076, 0.04160, 0.08775, 0.45222
2041+342,   5,   0,   0,   0, 310.894,  34.388,  +0.05109,  +0.12277, 0.08565, 0.11607, 0.12596
2042-191,   8,   0,   0,   0, 311.349, -18.982,  +0.01288,  -0.12455, 0.03637, 0.08404, 0.27417
2043+156,   7,   0,   0,   0, 311.440,  15.791,  -0.06075,  -0.04136, 0.02912, 0.05393, 0.00195
2043+749,   5,   0,   0,   0, 310.655,  75.134,  -0.01195,  +0.02447, 0.01984, 0.09020,-0.48536
2044-120,   5,   0,   0,   0, 311.729, -11.880,  +0.52556,  +0.26576, 0.19225, 0.32510, 0.34573
2044-168,   9,   0,   0,   0, 311.832, -16.652,  -0.00210,  +0.01709, 0.01040, 0.02600,-0.34187
2044-188,   6,   0,   0,   0, 311.907, -18.695,  -0.02264,  +0.06153, 0.02605, 0.08731, 0.13519
2045-405,   5,   0,   0,   0, 312.292, -40.342,  -0.00640,  -0.23790, 0.03162, 0.10877,-0.48682
2046+429,   6,   1,   1,   0, 312.081,  43.178,  +0.91685,  -2.38482, 0.45197, 0.82266,-0.39818
2046+535,   5,   0,   0,   0, 311.974,  53.726,  -0.01141,  +0.03535, 0.01876, 0.02912,-0.08993
2046+762,   6,   0,   0,   0, 311.421,  76.420,  +0.14127,  +0.21210, 0.04130, 0.18933, 0.14677
2046-194,   5,   0,   0,   0, 312.426, -19.251,  -0.03416,  +0.10525, 0.17684, 0.18255,-0.17538
2047+039,   5,   0,   0,   0, 312.526,   4.130,  -0.00449,  +0.00809, 0.01554, 0.03378,-0.52115
2047+098,   6,   0,   0,   0, 312.441,  10.054,  -0.00383,  -0.02694, 0.00745, 0.01622,-0.28277
2047-266,   6,   0,   0,   0, 312.603, -26.472,  -0.01109,  +0.07785, 0.02832, 0.08692,-0.06830
2048+196,   5,   0,   0,   0, 312.803,  19.835,  -0.13947,  +0.10292, 0.16895, 0.54724,-0.46701
2048+361,   5,   0,   0,   0, 312.510,  36.331,  +0.07469,  -0.01062, 0.04556, 0.06603, 0.11011
2048+370,   6,   0,   0,   0, 312.711,  37.243,  -0.22995,  +0.24524, 0.89426, 2.06221,-0.44441
2049+175,   6,   0,   0,   0, 312.898,  17.727,  +0.01014,  +0.00830, 0.01469, 0.02350,-0.00604
2050+161,   5,   0,   0,   0, 313.182,  16.330,  -0.01917,  -0.02127, 0.01101, 0.02266, 0.13475
2050+364,   5,   0,   0,   0, 313.217,  36.593,  +0.04312,  -0.00938, 0.01287, 0.03412,-0.11217
2051+350,   5,   0,   0,   0, 313.261,  35.256,  +0.15175,  +0.14615, 0.05133, 0.08310, 0.12226
2051+745,  16,   1,   1,   0, 312.891,  74.695,  -0.02052,  +0.01290, 0.01311, 0.03651,-0.12753
2051-204,   7,   0,   0,   0, 313.592, -20.271,  -0.00643,  -0.00883, 0.01102, 0.02954,-0.13571
2052-474,1351,   8,   8,   3, 314.068, -47.247,  -0.03204,  +0.00108, 0.00280, 0.00503,-0.21552
2053-044,   6,   0,   0,   0, 313.959,  -4.280,  -0.01473,  +0.00864, 0.05239, 0.09885, 0.08468
2053-127,   7,   0,   0,   0, 313.963, -12.579,  -0.00566,  -0.00865, 0.02784, 0.06237,-0.03412
2053-323,   5,   0,   0,   0, 314.104, -32.147,  +0.03488,  -0.00822, 0.01071, 0.03534,-0.31896
2054-377,  18,   0,   0,   0, 314.423, -37.567,  +0.02346,  +0.00166, 0.01137, 0.02349,-0.06220
2056-369,   7,   0,   0,   0, 314.923, -36.765,  +0.08457,  -0.37108, 0.06454, 0.30226,-0.33446
2057+235,   5,   0,   0,   0, 315.020,  23.784,  -0.06948,  -0.08215, 0.08707, 0.15133, 0.08056
2058+260,   5,   0,   0,   0, 315.163,  26.260,  -0.06063,  +0.02013, 0.11376, 0.12664,-0.16692
2058-297,  22,   0,   0,   0, 315.257, -29.558,  +0.00319,  -0.02844, 0.00813, 0.02294,-0.14103
2058-425,  11,   0,   0,   0, 315.496, -42.321,  -0.07382,  -0.15663, 0.09398, 0.17467,-0.03619
2059+034, 920,   2,   0,   2, 315.412,   3.692,  -0.01176,  +0.01080, 0.00156, 0.00211,-0.02932
2059-334,   5,   0,   0,   0, 315.691, -33.221,  +0.06960,  -0.46161, 0.14298, 0.54547, 0.16004
2059-786,  17,   3,   3,   0, 316.437, -78.426,  +0.00149,  +0.00763, 0.00625, 0.03437, 0.15966
2100+468,   5,   0,   0,   0, 315.571,  47.038,  -0.11195,  -0.00322, 0.02220, 0.02800,-0.03934
2101+600,   5,   0,   0,   0, 315.668,  60.253,  -0.12330,  +0.02050, 0.03399, 0.04760,-0.11655
2101-097,   5,   0,   0,   0, 315.972,  -9.562,  +0.17176,  -0.36775, 0.08148, 0.20722,-0.79681
2101-490,  10,   0,   0,   0, 316.255, -48.813,  -0.06646,  -0.06393, 0.09319, 0.24330, 0.17606
2102+003,   5,   0,   0,   0, 316.282,   0.557,  -0.02150,  +0.13813, 0.04039, 0.07378,-0.03557
2102-659,  11,   0,   0,   0, 316.749, -65.795,  +0.04128,  -0.02497, 0.02350, 0.07365, 0.15305
2103+023,   5,   0,   0,   0, 316.617,   2.527,  -0.05177,  +0.04747, 0.01502, 0.03300,-0.21461
2103+213,   6,   0,   0,   0, 316.545,  21.593,  +0.00011,  -0.01601, 0.00761, 0.01661,-0.29908
2104-173,   7,   0,   0,   0, 316.863, -17.136,  +0.02546,  -0.12104, 0.01137, 0.03155,-0.22124
2105-212,   0,   5,   5,   0, 317.122, -21.027,,,,,
2105-250,   5,   0,   0,   0, 317.051, -24.876,  -0.04563,  -0.05308, 0.05876, 0.16565,-0.08973
2105-293,   5,   0,   0,   0, 317.031, -29.188,  +0.00683,  +0.03790, 0.02016, 0.05674,-0.23950
2105-489,   6,   0,   0,   0, 317.212, -48.773,  +0.37812,  -1.33981, 0.12955, 0.52689,-0.60531
2106+143,  56,   0,   0,   0, 317.171,  14.508,  +0.00130,  +0.01871, 0.00288, 0.00521,-0.04961
2106-413, 106,   0,   0,   0, 317.388, -41.172,  +0.00881,  -0.00254, 0.00514, 0.01167, 0.09063
2107+353,   5,   0,   0,   0, 317.383,  35.549,  -0.02227,  -0.00661, 0.00789, 0.01741,-0.10415
2107-016,   5,   0,   0,   0, 317.594,  -1.450,  -0.05520,  +0.06398, 0.02923, 0.05456,-0.00517
2109-811,  10,  18,  18,   0, 319.129, -80.899,  -0.02224,  -0.01567, 0.00605, 0.03442,-0.11304
2111+111,   5,   0,   0,   0, 318.478,  11.357,  +0.03962,  -0.08568, 0.04215, 0.09022,-0.28441
2111+400,  13,   0,   0,   0, 318.373,  40.214,  -0.03442,  -0.04978, 0.02868, 0.04212,-0.21736
2112+283,   8,   0,   0,   0, 318.743,  28.549,  -0.00684,  -0.00999, 0.00999, 0.02529,-0.27022
2112+463,   5,   0,   0,   0, 318.637,  46.578,  -0.10126,  +0.07883, 0.06114, 0.09728,-0.02097
2112-144,   8,   0,   0,   0, 318.827, -14.279,  -0.01520,  -0.00351, 0.01286, 0.03111,-0.26969
2113+293,1449,   2,   2,   0, 318.873,  29.561,  -0.00340,  -0.00091, 0.00063, 0.00101,-0.05379
2114+022,   6,   0,   0,   0, 319.211,   2.430,  -1.64787,  -3.46061, 2.10330, 5.10985, 0.37589
2114+048,   5,   0,   0,   0, 319.336,   5.051,  +0.00511,  -0.00171, 0.00973, 0.02257,-0.40381
2114+053,   5,   0,   0,   0, 319.153,   5.605,  +0.02255,  +0.04305, 0.01387, 0.03281,-0.14453
2116+818,   6,   0,   0,   0, 318.505,  82.080,  -0.00530,  -0.03552, 0.01771, 0.24107,-0.41250
2116-068,   5,   0,   0,   0, 319.680,  -6.605,  +0.03887,  -0.12420, 0.04412, 0.09926,-0.07778
2116-238,   5,   0,   0,   0, 319.870, -23.675,  -0.11434,  -0.19995, 0.17468, 0.45675,-0.53740
2117+025,   5,   0,   0,   0, 320.119,   2.776,  -0.34729,  +0.09274, 0.15618, 0.41265,-0.37822
2117-250,   5,   0,   0,   0, 320.064, -24.848,  +0.14446,  -0.19534, 0.14087, 0.40011,-0.28212
2117-614,  18,   0,   0,   0, 320.267, -61.190,  +0.00093,  +0.06614, 0.03910, 0.08758, 0.60470
2118+053,   5,   0,   0,   0, 320.172,   5.563,  -0.02340,  +0.06577, 0.01076, 0.02237,-0.12817
2118+188,   5,   0,   0,   0, 320.253,  19.025,  +0.01416,  -0.02578, 0.02802, 0.05136,-0.45257
2118+443,   6,   1,   0,   1, 320.132,  44.576,  +0.37614,  +0.11476, 0.11592, 0.08936,-0.50912
2118-037,   5,   0,   0,   0, 320.202,  -3.508,  +0.03115,  -0.09614, 0.05117, 0.10613,-0.16306
2118-266,   5,   0,   0,   0, 320.327, -26.482,  -0.11221,  +0.29665, 0.18456, 0.47842,-0.05264
2119+664,   5,   0,   0,   0, 320.193,  66.706,  +0.34012,  +0.24194, 0.06269, 0.16956, 0.14807
2119+709,   5,   0,   0,   0, 319.976,  71.177,  +0.15301,  -0.03009, 0.02819, 0.06180,-0.03732
2120+099,   8,   0,   0,   0, 320.806,  10.132,  -0.07825,  +0.02659, 0.02899, 0.05888,-0.40426
2120-055,   5,   0,   0,   0, 320.897,  -5.329,  +0.05026,  -0.16057, 0.08917, 0.22059,-0.17447
2121+053,1520,   4,   3,   3, 320.935,   5.589,  +0.02477,  +0.01116, 0.00114, 0.00142,-0.23538
2121+460,   8,   0,   0,   0, 320.883,  46.240,  -0.02414,  -0.01278, 0.02045, 0.03560,-0.01108
2121+547,  14,   0,   0,   0, 320.772,  55.008,  -0.01972,  +0.00451, 0.01003, 0.02385,-0.67273
2121-199,   6,   0,   0,   0, 321.186, -19.695,  -0.01841,  -0.00279, 0.01402, 0.03080, 0.08290
2122+044,   5,   0,   0,   0, 321.372,   4.693,  +0.01524,  -0.00175, 0.01009, 0.02345,-0.18663
2122-148,   6,   0,   0,   0, 321.231, -14.637,  +0.06135,  -0.06547, 0.02147, 0.04298, 0.20887
2123+244,   6,   0,   0,   0, 321.359,  24.701,  +0.01573,  -0.10053, 0.04899, 0.11339,-0.20456
2123-463,  40,   0,   0,   0, 321.628, -46.097,  +0.01608,  +0.00218, 0.01027, 0.02619, 0.08426
2124+641,   5,   0,   0,   0, 321.364,  64.394,  -0.00866,  +0.12998, 0.00852, 0.03966,-0.31055
2126-158,1006,   1,   0,   1, 322.301, -15.645,  -0.00908,  -0.06719, 0.00189, 0.00294, 0.21406
2126-185,   8,   0,   0,   0, 322.339, -18.356,  +0.00832,  +0.00840, 0.00789, 0.02025,-0.11044
2127+085,   5,   0,   0,   0, 322.568,   8.732,  +0.00368,  -0.02906, 0.00902, 0.02070,-0.14625
2127-096, 101,   1,   0,   1, 322.580,  -9.460,  -0.00294,  +0.00825, 0.00705, 0.00877,-0.02397
2128+048,  21,   0,   0,   0, 322.637,   5.038,  -0.02202,  +0.01809, 0.01939, 0.02190, 0.02951
2128+333,   5,   0,   0,   0, 322.624,  33.547,  +0.09690,  -0.03194, 0.21036, 0.32344,-0.31708
2128-123,1066,   2,   1,   2, 322.897, -12.118,  +0.00402,  -0.00947, 0.00174, 0.00282, 0.25723
2128-208,   8,   1,   0,   1, 322.756, -20.616,  -0.84658,  -2.24230, 1.30310, 1.89308,-0.15782
2130-425,   5,   0,   0,   0, 323.505, -42.312,  -0.03860,  +0.08582, 0.05441, 0.20250,-0.51574
2131+145,   5,   0,   0,   0, 323.406,  14.730,  -0.00252,  -0.04452, 0.04035, 0.07747,-0.40484
2131-021, 236,   1,   1,   1, 323.543,  -1.888,  -0.00494,  -0.00559, 0.00326, 0.00348,-0.84012
2133+469,   5,   0,   0,   0, 323.963,  47.173,  +0.13758,  -0.19715, 0.06212, 0.12798,-0.04564
2133-069,   8,   0,   0,   0, 324.093,  -6.731,  +0.41787,  +0.07797, 0.11435, 0.06168, 0.39590
2134+428,   5,   0,   0,   0, 324.100,  43.028,  +0.00494,  +0.06987, 0.02029, 0.03125,-0.19857
2135+347,   5,   0,   0,   0, 324.434,  34.928,  +0.13092,  -0.04081, 0.05071, 0.08603, 0.03264
2135+508,   5,   0,   0,   0, 324.254,  51.027,  -0.01754,  -0.00108, 0.01464, 0.01653,-0.26894
2135+842,   3,   3,   3,   0, 322.914,  84.503,,,,,
2135-147,   6,   0,   0,   0, 324.438, -14.549,  -0.07698,  -0.08685, 0.05762, 0.04774,-0.10416
2135-184,  19,   0,   0,   0, 324.675, -18.179,  -1.59478,  +2.04693, 0.65362, 0.90131,-0.22460
2135-209,   6,   0,   0,   0, 324.458, -20.709,  +0.08657,  -0.15405, 0.14650, 0.26877, 0.10020
2135-248,   5,   0,   0,   0, 324.655, -24.665,  -0.00886,  +0.01433, 0.01126, 0.03071,-0.14490
2136+141,1254,   0,   0,   0, 324.755,  14.393,  +0.00542,  +0.00540, 0.00097, 0.00111, 0.01983
2136+824,   7,   1,   1,   0, 323.392,  82.652,  -0.00973,  -0.05190, 0.01934, 0.21033,-0.58865
2136-190,   8,   0,   0,   0, 324.698, -18.825,  -0.01929,  +0.03645, 0.04174, 0.08736, 0.12123
2137+011,   5,   0,   0,   0, 324.927,   1.374,  +0.04097,  +0.02149, 0.04409, 0.07352,-0.19039
2137+130,   5,   0,   0,   0, 324.909,  13.270,  +0.03467,  -0.10895, 0.05467, 0.11087,-0.18904
2137-196,   8,   0,   0,   0, 325.195, -19.399,  -0.01484,  -0.13956, 0.04541, 0.09523,-0.50282
2138+389,   5,   0,   0,   0, 325.071,  39.196,  -0.01614,  -0.00012, 0.02314, 0.04362,-0.12011
2138-283,   5,   0,   0,   0, 325.236, -28.083,  +0.10864,  +0.34033, 0.07969, 0.21474,-0.16392
2138-377,  14,   0,   0,   0, 325.469, -37.487,  +0.04718,  +0.06688, 0.01906, 0.06347, 0.15915
2139-232,   5,   0,   0,   0, 325.675, -23.061,  +0.07174,  +0.17569, 0.03902, 0.10522, 0.10746
2139-249,   5,   0,   0,   0, 325.629, -24.744,  +0.01248,  -0.03244, 0.02100, 0.05757,-0.08410
2139-260,   5,   0,   0,   0, 325.566, -25.857,  -0.03253,  +0.01245, 0.08651, 0.23010,-0.34920
2140-048,   7,   0,   0,   0, 325.654,  -4.629,  +0.02142,  +0.00308, 0.02324, 0.05283,-0.30712
2141+175, 337,   0,   0,   0, 325.898,  17.730,  +0.00682,  +0.00132, 0.00218, 0.00241,-0.00502
2141+333,   5,   0,   0,   0, 325.959,  33.620,  -0.01331,  +0.04549, 0.03056, 0.04921,-0.02355
2141-334,   5,   0,   0,   0, 326.213, -33.215,  -0.06402,  -0.02079, 0.01338, 0.04092,-0.14909
2142+110,  46,   0,   0,   0, 326.328,  11.258,  -0.00669,  +0.00157, 0.00381, 0.00800,-0.24159
2142-048,   5,   0,   0,   0, 326.389,  -4.578,  +0.12079,  -1.82769, 0.49216, 1.30975,-0.65172
2142-758, 116,  29,  29,   1, 326.803, -75.604,  +0.01277,  +0.00282, 0.00607, 0.02315, 0.24388
2143-156, 190,   0,   0,   0, 326.596, -15.429,  -0.00134,  +0.00183, 0.00237, 0.00452,-0.14929
2143-236,   5,   0,   0,   0, 326.635, -23.443,  -0.07780,  +0.00207, 0.05950, 0.14844,-0.47720
2144+042,   5,   0,   0,   0, 326.730,   4.457,  -0.01956,  +0.01302, 0.01802, 0.03843,-0.19849
2144+092, 198,   1,   1,   0, 326.792,   9.496,  +0.00658,  -0.00559, 0.00230, 0.00332, 0.02522
2144+568,   8,   0,   0,   0, 326.608,  57.057,  -0.71841,  -0.89147, 0.65072, 1.90226,-0.14909
2144-065,   5,   0,   0,   0, 326.841,  -6.340,  +0.01355,  -0.09828, 0.10404, 0.22663,-0.18401
2145+067,2405,   9,   9,   2, 327.023,   6.961,  -0.00999,  +0.00487, 0.00065, 0.00073,-0.13705
2145+082,  53,   0,   0,   0, 326.980,   8.503,  -0.02231,  -0.10092, 0.01192, 0.02389,-0.35550
2145+262,   5,   0,   0,   0, 326.825,  26.497,  -0.08748,  +0.35413, 0.06059, 0.11283,-0.07692
2145-176,   6,   0,   0,   0, 327.153, -17.396,  +0.00227,  +0.04014, 0.00699, 0.01832,-0.17863
2146+608,   5,   0,   0,   0, 327.067,  61.118,  -0.00006,  -0.03085, 0.00653, 0.02068, 0.27589
2146-783,  18,   3,   3,   0, 328.013, -78.119,  -0.00625,  +0.01740, 0.00956, 0.04717, 0.49663
2147+077,   7,   0,   0,   0, 327.397,   7.940,  +0.00760,  -0.07756, 0.04367, 0.07109, 0.00844
2147+145,   5,   0,   0,   0, 327.598,  14.830,  +0.29300,  +0.31903, 0.15067, 0.25437,-0.28424
2147-186,   9,   0,   0,   0, 327.507, -18.374,  -0.03492,  -0.05417, 0.02539, 0.05230,-0.04983
2147-284,   5,   0,   0,   0, 327.721, -28.212,  -0.01973,  +0.08534, 0.01794, 0.05162,-0.19358
2148-279,   5,   0,   0,   0, 327.841, -27.706,  +0.00145,  -0.05156, 0.02015, 0.05987,-0.01326
2149+056, 544,   0,   0,   0, 327.908,   5.870,  -0.00003,  +0.00156, 0.00154, 0.00290,-0.25179
2149+069,   5,   0,   0,   0, 327.881,   7.157,  -0.01722,  -0.01854, 0.02116, 0.03633,-0.16139
2150+173,  91,   0,   0,   0, 328.103,  17.577,  -0.00765,  +0.00316, 0.00259, 0.00341,-0.06940
2151+431,   5,   0,   0,   0, 328.462,  43.382,  -0.02100,  +0.00102, 0.01929, 0.03338,-0.22933
2151-118,   7,   0,   0,   0, 328.459, -11.604,  -0.02106,  +0.07657, 0.02826, 0.06428,-0.06036
2151-152,   6,   0,   0,   0, 328.531, -15.025,  +0.03568,  -0.00392, 0.03110, 0.07143, 0.60245
2152+172,   5,   0,   0,   0, 328.670,  17.464,  -0.02874,  -0.03078, 0.03754, 0.06202, 0.52981
2152+226,   7,   0,   0,   0, 328.777,  22.840,  +0.00249,  -0.00752, 0.00435, 0.00706,-0.17016
2152-699,  22,   0,   0,   0, 329.275, -69.690,  +0.00746,  +0.02363, 0.02473, 0.08400, 0.81556
2153+190,   5,   0,   0,   0, 328.893,  19.247,  +0.04379,  -0.05909, 0.03370, 0.07304,-0.32391
2153-119,   6,   0,   0,   0, 328.961, -11.663,  -0.12394,  +0.00979, 0.05269, 0.11055,-0.18486
2153-204,   8,   0,   0,   0, 329.141, -20.209,  -0.01149,  -0.12762, 0.03130, 0.07172,-0.25518
2154+100,   5,   0,   0,   0, 329.304,  10.240,  -0.00155,  -0.02034, 0.01495, 0.02942,-0.14650
2154-135,  11,   0,   0,   0, 329.262, -13.317,  +0.11515,  +0.23891, 0.10128, 0.19006,-0.45515
2154-183,   5,   0,   0,   0, 329.371, -18.117,  +0.07219,  +0.22210, 0.10351, 0.19462, 0.09736
2155+312, 152,   0,   0,   0, 329.370,  31.450,  +0.05648,  -0.08234, 0.01591, 0.02566,-0.06416
2155-152,  93,   0,   0,   0, 329.526, -15.019,  -0.00754,  -0.01840, 0.00450, 0.00663,-0.00559
2155-304,  71,   0,   0,   0, 329.717, -30.226,  +0.00813,  +0.01244, 0.00528, 0.00730,-0.16904
2156-013,   5,   0,   0,   0, 329.893,  -1.099,  +0.05270,  -0.00894, 0.06854, 0.11617,-0.04344
2157+213,   5,   0,   0,   0, 330.059,  21.633,  +0.05067,  -0.04492, 0.06601, 0.09079, 0.20282
2157-200,   7,   0,   0,   0, 330.032, -19.763,  -0.13689,  -0.10425, 0.39133, 0.37101, 0.05493
2157-375,   5,   0,   0,   0, 330.071, -37.283,  -0.12794,  +0.17989, 0.05772, 0.22668,-0.65531
2158+029,   5,   0,   0,   0, 330.365,   3.204,  -0.02803,  -0.01100, 0.00445, 0.00890,-0.15565
2158-167,  10,   0,   0,   0, 330.229, -16.542,  +0.02018,  -0.12076, 0.02802, 0.06581,-0.62854
2159+505,   6,   0,   0,   0, 330.431,  50.816,  +0.00438,  +0.00978, 0.01112, 0.01922,-0.52873
2159+833,   2,   3,   3,   0, 329.239,  83.621,,,,,
2200-238,   5,   0,   0,   0, 330.733, -23.586,  +0.01629,  +0.00595, 0.00688, 0.01771,-0.32468
2201+044,   5,   0,   0,   0, 331.074,   4.667,  +0.05254,  -0.05285, 0.04469, 0.08256,-0.29945
2201+171,  14,   0,   0,   0, 330.862,  17.430,  +0.00124,  +0.00019, 0.00312, 0.00510,-0.00515
2201+315,1023,   1,   1,   1, 330.812,  31.761,  -0.00173,  -0.00719, 0.00133, 0.00192, 0.06979
2201+676,   5,   0,   0,   0, 330.803,  67.847,  -0.01141,  -0.00710, 0.01462, 0.04436,-0.43975
2202+363,   5,   0,   0,   0, 331.088,  36.544,  +0.03208,  -0.00967, 0.02749, 0.04401,-0.44025
2203+292,   7,   0,   0,   0, 331.444,  29.449,  -0.00912,  +0.03185, 0.03325, 0.05942, 0.02870
2203-188,   7,   1,   1,   1, 331.543, -18.594,  +0.29417,  +0.23592, 0.55146, 0.69566,-0.40068
2203-215,   5,   0,   0,   0, 331.672, -21.328,  +0.00387,  +0.04001, 0.03485, 0.07555, 0.49855
2204-007,   5,   0,   0,   0, 331.680,  -0.517,  -0.01525,  +0.03099, 0.05161, 0.10304, 0.18255
2204-540, 100,   0,   0,   0, 331.932, -53.776,  +0.00281,  -0.01200, 0.00363, 0.01113, 0.32276
2205+166,  27,   0,   0,   0, 331.970,  16.872,  -0.00914,  +0.00505, 0.00395, 0.00895,-0.09762
2205+743,   5,   0,   0,   0, 331.447,  74.606,  +0.01689,  +0.01471, 0.01165, 0.04326,-0.26255
2206+650,   6,   0,   0,   0, 332.013,  65.327,  -0.03408,  -0.02656, 0.03769, 0.08714, 0.43997
2207+087,   5,   0,   0,   0, 332.525,   8.958,  -0.00043,  -0.02642, 0.08625, 0.15223, 0.24537
2207+356,   8,   0,   0,   0, 332.439,  35.934,  +0.00639,  +0.03023, 0.00414, 0.01229,-0.39974
2207+374,   7,   0,   0,   0, 332.339,  37.705,  +0.00063,  -0.01825, 0.04523, 0.08975, 0.16810
2207+741,   5,   0,   0,   0, 332.100,  74.394,  +0.05180,  -0.15757, 0.03178, 0.11604,-0.18407
2208+199,   5,   0,   0,   0, 332.715,  20.223,  +0.01497,  -0.00810, 0.02011, 0.04192,-0.03009
2208-137,  64,   0,   0,   0, 332.850, -13.469,  -0.00184,  -0.00164, 0.01290, 0.01865,-0.11795
2208-373,   5,   0,   0,   0, 332.961, -37.118,  -0.03469,  +0.67102, 0.07621, 0.25226,-0.61265
2209+080,   2,   3,   1,   3, 333.007,   8.321,,,,,
2209+184,   5,   0,   0,   0, 332.975,  18.697,  +0.01791,  +0.00840, 0.01850, 0.03915,-0.10562
2209+236, 532,   0,   0,   0, 333.025,  23.928,  +0.01725,  +0.00837, 0.00269, 0.00353,-0.01582
2209+328,   5,   0,   0,   0, 333.033,  33.143,  -0.00027,  +0.02387, 0.01721, 0.02610,-0.04211
2209-108,   5,   0,   0,   0, 333.084, -10.627,  +0.29734,  -0.09719, 0.20809, 0.18701,-0.24114
2209-255,   5,   0,   0,   0, 333.086, -25.308,  -0.13550,  +0.34878, 0.09184, 0.23943,-0.28483
2210+277,   5,   0,   0,   0, 333.163,  27.994,  -0.01885,  +0.08021, 0.06402, 0.12072,-0.08780
2210+361,   5,   0,   0,   0, 333.293,  36.399,  -0.06558,  +0.02245, 0.02849, 0.05675,-0.30772
2210-257,  41,   0,   0,   0, 333.260, -25.492,  -0.00228,  -0.01947, 0.00442, 0.01101,-0.21451
2211+069,   5,   0,   0,   0, 333.537,   7.195,  -0.00063,  -0.01481, 0.01935, 0.04699,-0.41425
